mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
428.808,58.7553,20.7069, 0.0342769
429.886,59.3789,20.7328, 0.0345366
430.812,59.4927,20.7552, 0.0345305
431.582,63.2337,20.7737, 0.0366177
432.186,65.5854,20.7882, 0.0379537
433.186,66.8814,20.8122, 0.0386135
434.226,63.913,20.8373, 0.0368269
435.568,62.8373,20.8694, 0.0360801
435.964,65.4386,20.8789, 0.0375037
436.262,64.3553,20.886, 0.0368532
436.92,64.9455,20.9018, 0.0371275
437.602,66.2896,20.918, 0.0378039
438.264,63.2742,20.9339, 0.0360601
439.176,62.161,20.9557, 0.0353707
440.024,64.8474,20.9759, 0.0368255
440.798,66.2193,20.9943, 0.0375385
441.682,64.167,21.0154, 0.0363374
442.224,68.8059,21.0282, 0.0389245
442.94,69.0604,21.0452, 0.0389906
443.358,69.2119,21.0551, 0.0390342
443.956,67.3899,21.0694, 0.0379282
445.364,69.5073,21.1027, 0.0390145
446.072,71.3947,21.1195, 0.0399863
446.864,67.3332,21.1382, 0.0376475
447.532,68.085,21.1541, 0.037995
448.264,75.1543,21.1712, 0.0418889
449.274,71.7568,21.1952, 0.0399155
450.04,74.2705,21.2131, 0.0412506
450.72,78.1776,21.2292, 0.0433616
451.518,73.8717,21.2479, 0.0408987
452.81,75.644,21.2784, 0.0417508
453.628,73.5496,21.2976, 0.0405153
454.3,75.7901,21.3134, 0.041641
454.878,72.957,21.3269, 0.0400434
455.552,72.1193,21.3427, 0.0395009
456.414,67.2687,21.3629, 0.0367851
457.406,69.6753,21.3862, 0.0380279
458.398,69.0096,21.4093, 0.0376046
459.646,67.6949,21.4385, 0.0367563
460.834,71.2083,21.4661, 0.0385867
461.674,67.9457,21.4857, 0.0367272
462.518,70.5157,21.5053, 0.038046
463.49,72.232,21.5279, 0.0388494
464.618,74.2262,21.554, 0.0398673
465.392,74.5103,21.572, 0.0399295
465.872,72.5676,21.5831, 0.0388532
466.542,73.7819,21.5987, 0.0394518
467.152,71.273,21.6128, 0.0380458
468.406,72.9189,21.6418, 0.0387953
469.094,74.4915,21.6576, 0.0395218
469.904,75.5027,21.6764, 0.0399607
470.564,73.418,21.6916, 0.0387651
471.72,74.2096,21.7182, 0.0390694
471.712,68.413,21.7181, 0.0360188
472.834,70.0043,21.7439, 0.0367348
473.144,63.9872,21.7511, 0.0335843
473.912,62.1521,21.7688, 0.032598
474.368,61.4805,21.7792, 0.0322015
475.52,69.2177,21.8056, 0.0361616
476.624,72.5225,21.8309, 0.0377731
477.232,73.1861,21.8448, 0.0380765
478.344,75.5456,21.8702, 0.0392345
479.2,77.272,21.8897, 0.0400725
480.036,72.5588,21.9088, 0.0375564
480.702,68.1912,21.9241, 0.0352985
481.276,69.524,21.9372, 0.0359666
481.944,68.0927,21.9524, 0.0351743
482.414,66.3008,21.9631, 0.0342273
482.766,66.1292,21.9712, 0.0340926
483.48,67.3215,21.9874, 0.0346644
483.92,68.8497,21.9973, 0.0353889
484.648,69.4121,22.0139, 0.0356313
486.038,69.6023,22.0454, 0.0356412
486.598,70.4583,22.0582, 0.0360328
487.142,71.4037,22.0705, 0.0364283
487.976,69.2633,22.0893, 0.0352802
488.588,71.4943,22.1032, 0.0363411
489.124,75.2327,22.1152, 0.0381924
490.07,76.1912,22.1366, 0.0385904
490.728,77.966,22.1515, 0.0394435
491.388,77.8176,22.1664, 0.0393234
492.25,75.2495,22.1858, 0.0379835
492.946,68.2211,22.2017, 0.0343749
493.678,68.0323,22.218, 0.0342226
493.818,63.3868,22.2213, 0.0319018
494.682,62.8551,22.2407, 0.0315793
495.822,64.1483,22.2664, 0.0321446
496.478,67.9476,22.281, 0.0339809
497.468,74.6289,22.3032, 0.0372417
498.362,76.9329,22.3231, 0.0383257
498.822,75.9444,22.3335, 0.0378151
499.19,73.4238,22.3417, 0.036547
499.958,73.0816,22.359, 0.0362879
500.684,69.4123,22.3752, 0.0344319
501.316,68.5322,22.3894, 0.0339152
502.194,63.5944,22.4089, 0.0314126
502.82,60.1197,22.423, 0.0296361
503.85,53.4976,22.446, 0.0263692
504.888,50.9394,22.4692, 0.0250605
505.778,51.2068,22.4889, 0.0251644
506.368,47.9206,22.5021, 0.0235327
506.768,45.0021,22.5111, 0.0220813
507.608,47.9264,22.5297, 0.0234664
508.258,47.0055,22.5441, 0.0230276
508.928,52.2267,22.5589, 0.0255385
509.356,52.4333,22.5684, 0.0256088
509.884,52.6985,22.58, 0.0257086
510.852,53.186,22.6015, 0.0259195
511.354,48.7387,22.6126, 0.0237391
511.894,49.1648,22.6246, 0.0239195
512.818,47.1509,22.645, 0.0229214
513.728,48.9258,22.665, 0.0237307
514.754,49.3876,22.6877, 0.0239096
515.654,50.7121,22.7075, 0.0245202
516.386,46.455,22.7236, 0.0224446
517.066,44.8475,22.7386, 0.02163
518.152,46.889,22.7625, 0.0225757
518.83,47.063,22.7773, 0.0226379
519.756,51.2443,22.7976, 0.024617
520.204,51.8703,22.8074, 0.0249025
520.872,51.8958,22.8221, 0.0248869
521.668,55.0016,22.8395, 0.0263435
522.38,58.9755,22.8551, 0.0282158
523.572,57.5371,22.8811, 0.0274781
524.154,56.8603,22.8938, 0.0271186
524.786,55.8781,22.9076, 0.0266127
525.744,53.9746,22.9286, 0.0256629
526.292,54.1464,22.9405, 0.025718
527.438,52.4161,22.9655, 0.0248257
528.414,52.0207,22.9867, 0.0245898
529.282,51.0242,23.0056, 0.0240854
530.296,53.5122,23.0276, 0.0252118
530.788,57.2831,23.0383, 0.0269647
531.436,61.394,23.0523, 0.0288642
532.386,61.895,23.0729, 0.0290602
533.664,65.8232,23.1005, 0.0308358
534.364,66.2114,23.1157, 0.0309754
534.826,63.6219,23.1257, 0.0297341
535.946,64.265,23.15, 0.0299931
536.502,65.5239,23.1619, 0.0305577
536.956,63.7981,23.1718, 0.0296963
537.966,62.6229,23.1935, 0.0290915
538.56,64.0543,23.2064, 0.0297215
539.172,64.4984,23.2195, 0.0298806
540.178,64.1483,23.2412, 0.0296771
541.196,61.6815,23.2631, 0.0284798
542.144,67.8192,23.2834, 0.0312582
542.728,64.2298,23.296, 0.0295711
543.264,62.8023,23.3075, 0.0288976
544.076,60.5382,23.3249, 0.027824
544.578,59.7419,23.3357, 0.0274414
545.134,60.3381,23.3476, 0.0276823
545.814,64.2814,23.3621, 0.0294502
546.642,63.3077,23.3798, 0.0289656
547.584,63.4745,23.3999, 0.0290112
548.366,67.3141,23.4166, 0.0307251
549.338,67.5578,23.4374, 0.0307723
550.368,66.2086,23.4594, 0.0300896
551.072,72.4826,23.4743, 0.0328847
551.934,68.1237,23.4927, 0.0308767
552.95,63.6534,23.5143, 0.0288055
553.92,65.0656,23.535, 0.0293775
554.528,66.7051,23.5478, 0.0300834
555.3,67.6539,23.5642, 0.0304708
556.418,65.7813,23.5879, 0.029569
557.056,68.285,23.6014, 0.0306558
557.708,69.6111,23.6152, 0.0312112
558.044,67.0301,23.6224, 0.0300191
558.788,69.0591,23.638, 0.030888
559.536,67.5207,23.6539, 0.0301595
560.296,67.0164,23.6699, 0.0299117
560.98,65.9358,23.6844, 0.0294046
562.012,66.3358,23.7062, 0.0295326
563.126,61.9639,23.7297, 0.0275414
563.608,63.0623,23.7398, 0.0279954
564.364,61.0277,23.7558, 0.0270557
565.196,59.8975,23.7733, 0.026516
566.132,58.6145,23.793, 0.0259055
567.004,60.4639,23.8113, 0.0266883
567.5,57.502,23.8218, 0.0253572
568.512,57.9777,23.843, 0.0255065
569.1,57.5819,23.8553, 0.0252949
570.17,58.263,23.8777, 0.0255579
570.848,59.3689,23.8919, 0.0260036
571.84,60.1023,23.9127, 0.0262737
572.724,59.14,23.9311, 0.0258081
573.578,59.5698,23.949, 0.0259507
574.6,61.3198,23.9703, 0.0266593
574.852,57.9382,23.9756, 0.0251626
575.696,55.9316,23.9932, 0.0242623
575.906,53.4835,23.9976, 0.0231782
576.854,54.7024,24.0173, 0.0236603
577.652,54.9351,24.0339, 0.0237377
578.684,56.7801,24.0554, 0.0244951
